group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
3902,2019-07-12,17:44:17,153.53125,153.5625,153.5,153.5625,290,44525.1875,153.53512931034481,0.03125,0.00020352091247666237,153.48244079646255,153.3369354837484,0.1455053127141639,0.9999999999999981,0.00224609375,1.4555765595463157,-1.118079933149378,0.002246093750000004,-1,3902,0.08729674621986112,-0.6426791750504367,0.047392971525322236,30.701875833301543,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.6792241555034821,-0.03654498045304544,2.0,1.0,2.0,0.0,683.0,187.5,0,0,2.0,2.0,62.5,12781.25,0.0,0.0,7870.0,4911.25,62.5,125.0
3903,2019-07-12,18:00:18,153.5625,153.5625,153.53125,153.5625,289,44375.25,153.5475778546713,0.0,0.0,153.50023173058202,153.3438759304023,0.1563558001797105,0.9999999999999981,0.00224609375,1.4555765595463157,-1.118079933149378,0.002246093750000004,0,3903,0.03868350066742879,-0.6792241555034821,0.047392971525322236,32.99134769301584,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7173606247936132,-0.038136469290131036,2.0,1.0,2.0,0.0,683.0,187.5,0,0,2.0,2.0,0.0,12781.25,0.0,0.0,7870.0,4911.25,0.0,62.5
3904,2019-07-12,18:10:26,153.5625,153.625,153.53125,153.59375,289,44382.96875,153.57428633217992,0.03125,0.00020347950014176774,153.52101356823047,153.35156436331303,0.16944920491744142,1.0000000000000002,0.00146484375,2.0000000000000013,-1.3608276348795436,0.00146484375,-1,3904,-0.014607824658634753,-0.7173606247936132,0.038273277230987154,44.273502865924016,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.786808689907288,-0.06944806511367485,2.0,1.0,2.0,0.0,683.0,218.75,0,0,2.0,2.0,62.5,12843.75,0.0,0.0,7870.0,4973.75,62.5,62.5
3905,2019-07-12,18:26:01,153.625,153.625,153.5,153.53125,290,44528.65625,153.54709051724137,-0.0625,-0.0004070004126184301,153.52328833084593,153.35709315213418,0.16619517871174594,0.9999999999999986,0.00322265625,1.0743801652892582,0.2669003066972995,0.003222656250000004,0,3905,-0.11993360550146095,-0.786808689907288,0.05676844413932801,29.27597915205313,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8309262911297611,-0.0441176012224731,2.0,1.0,2.0,0.0,683.0,156.25,0,0,2.0,2.0,-125.0,12718.75,0.0,0.0,7870.0,4848.75,-125.0,62.5
3906,2019-07-12,18:44:31,153.53125,153.59375,153.5,153.53125,289,44374.28125,153.54422577854672,0.0,0.0,153.52505759065795,153.36245182437622,0.16260576628172885,0.9999999999999977,0.00439453125,-0.9629629629629642,-0.5237828008789239,0.00439453125000001,0,3906,-0.1941317685589712,-0.8309262911297611,0.06629126073623891,24.528989866206974,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8495885671881606,-0.01866227605839943,2.0,1.0,2.0,0.0,683.0,156.25,0,0,2.0,2.0,0.0,12718.75,0.0,0.0,7870.0,4848.75,0.0,0.0
3907,2019-07-12,18:51:41,153.53125,153.65625,153.53125,153.625,289,44390.5,153.60034602076124,0.09375,0.0006104385172776006,153.5472670149562,153.37053022978006,0.17673678517613212,0.9999999999999983,0.00458984375,-1.82435491172476,-0.0686991325127901,0.004589843750000008,-1,3907,-0.22778920476930933,-0.8495885671881606,0.0677483855896213,26.08723198906857,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8125834867015908,0.03700508048656981,2.0,1.0,2.0,0.0,683.0,250.0,0,0,2.0,2.0,187.5,12906.25,0.0,0.0,7870.0,5036.25,187.5,187.5
3908,2019-07-12,18:58:48,153.625,153.71875,153.59375,153.71875,289,44404.0,153.64705882352942,0.09375,0.0006100661094139426,153.58537434496594,153.38124468424837,0.20412966071756955,0.9999999999999972,0.00341796875,-2.897959183673469,0.3818017741606066,0.00341796875000001,-1,3908,-0.1624497734086183,-0.8125834867015908,0.05846339666834292,34.915805846105215,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7820306358163562,0.030552850885234517,2.0,1.0,2.0,0.0,683.0,343.75,0,0,2.0,2.0,187.5,13093.75,0.0,0.0,7870.0,5223.75,187.5,187.5
3909,2019-07-12,18:59:32,153.71875,153.75,153.71875,153.71875,289,44427.4375,153.72815743944636,0.0,0.0,153.61501337941797,153.3916294631946,0.2233839162233835,0.9999999999999981,0.0041015625,-3.163265306122449,0.4414786044290983,0.004101562500000008,0,3909,-0.11228194272400899,-0.7820306358163562,0.06404344228724755,34.8800608220686,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7433841978368004,0.0386464379795558,2.0,1.0,2.0,0.0,683.0,343.75,0,0,2.0,2.0,0.0,13093.75,0.0,0.0,7870.0,5223.75,0.0,187.5
3910,2019-07-12,19:02:16,153.71875,153.75,153.6875,153.6875,289,44423.0,153.71280276816609,-0.03125,-0.00020331401920170578,153.6311215173251,153.4007331720194,0.23038834530572672,1.0000000000000004,0.0029296875,3.666666666666669,1.9245008972987523,0.002929687499999999,0,3910,-0.052693270001616214,-0.7433841978368004,0.054126587736527405,42.56472741773241,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7092874114376042,0.03409678639919622,2.0,1.0,2.0,0.0,683.0,312.5,0,0,2.0,2.0,-62.5,13031.25,0.0,0.0,7870.0,5161.25,-62.5,0.0
3911,2019-07-12,19:13:51,153.6875,153.6875,153.65625,153.65625,289,44412.53125,153.67657871972318,-0.03125,-0.00020335536419846534,153.63670562458623,153.40859522826494,0.22811039632128427,1.0000000000000118,0.001171875,2.916666666666662,-1.2932338163316435,0.0011718749999999859,0,3911,-0.0030886467563340154,-0.7092874114376042,0.03423265984407268,66.63531182219286,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.7573660233401793,-0.04807861190257512,2.0,1.0,2.0,0.0,683.0,281.25,0,0,2.0,2.0,-62.5,12968.75,0.0,0.0,7870.0,5098.75,-62.5,-62.5
3912,2019-07-12,19:39:52,153.65625,153.6875,153.59375,153.625,289,44397.375,153.6241349480969,-0.03125,-0.00020339672601377146,153.63410437467817,153.41525383662602,0.21885053805215193,1.000000000000023,0.0007812499999999996,0.31250000000000827,-1.2577882373436324,0.0007812499999999815,0,3912,-0.07380457883666502,-0.7573660233401793,0.02795084971874704,78.29834879952351,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8170561508366505,-0.05969012749647118,2.0,1.0,2.0,0.0,683.0,250.0,0,0,2.0,2.0,-62.5,12906.25,0.0,0.0,7870.0,5036.25,-62.5,-62.5
3913,2019-07-12,20:01:47,153.59375,153.625,153.5,153.53125,289,44379.53125,153.56239186851212,-0.09375,-0.0006104385172776006,153.61124784697193,153.41882294934524,0.1924248976266938,1.0000000000000298,0.0006835937499999995,-0.612244897959202,-0.5122408325718871,0.0006835937499999792,0,3913,-0.17005780033716167,-0.8170561508366505,0.026145625829189462,73.59735769333433,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.8936244164407035,-0.07656826560405294,2.0,1.0,2.0,0.0,683.0,156.25,0,0,2.0,2.0,-187.5,12718.75,0.0,0.0,7870.0,4848.75,-187.5,-62.5
3914,2019-07-12,20:24:32,153.5,153.5625,153.4375,153.46875,290,44522.90625,153.52726293103447,-0.0625,-0.0004071661294036133,153.57958165875596,153.4203591662885,0.15922249246744968,1.000000000000004,0.0036132812500000006,2.607742878013145,1.5174736878455115,0.0036132812499999863,0,3914,-0.3145273623109008,-0.8936244164407035,0.06011057519272284,26.488266325344632,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9759080484099871,-0.08228363196928368,2.0,1.0,2.0,0.0,683.0,93.75,0,0,2.0,2.0,-125.0,12593.75,0.0,0.0,7870.0,4723.75,-125.0,-125.0
3915,2019-07-12,20:53:04,153.46875,153.5,153.375,153.40625,289,44343.25,153.43685121107268,-0.0625,-0.00040733198119191627,153.54106351236575,153.41992503809504,0.12113847427070823,1.000000000000004,0.0036132812500000006,2.607742878013145,1.5174736878455115,0.0036132812499999863,0,3915,-0.5357930716712697,-0.9759080484099871,0.06011057519272284,20.152606073444062,20.0,0.0,0.2727931097101266,1.7179727020810263,2.0,-0.9991231115733565,-0.02321506316336941,2.0,1.0,2.0,0.0,683.0,31.25,0,0,2.0,2.0,-125.0,12468.75,0.0,0.0,7870.0,4598.75,-125.0,-125.0
3916,2019-07-14,22:12:22,153.40625,153.59375,153.34375,153.46875,290,44503.84375,153.4615301724138,0.0625,0.00040733198119191627,153.52499384295115,153.4214273446152,0.10356649833593679,1.000000000000004,0.0036132812500000006,2.607742878013145,1.5174736878455115,0.0036132812499999863,-1,3916,-0.7360925369985221,-0.9991231115733565,0.06011057519272284,17.229330779798435,17.229330779798435,0.0,0.2727931097101266,1.4152226057820947,2.0,-0.9586102156853616,0.04051289588799489,2.0,1.0,2.0,0.0,683.0,93.75,0,0,2.0,2.0,125.0,12593.75,0.0,0.0,7870.0,4723.75,125.0,125.0
3917,2019-07-15,01:00:18,153.46875,153.5,153.34375,153.4375,289,44344.46875,153.44106833910035,-0.03125,-0.00020364525067861905,153.5055507667398,153.42192188785782,0.08362887888196724,1.0000000000000027,0.00830078125,0.8927335640138416,5.973385973830623e-16,0.008300781249999977,0,3917,-0.8791684386973084,-0.9586102156853616,0.0911086233569577,9.179030019399448,9.179030019399448,0.0,0.2727931097101266,0.5355689420838895,1.0,-0.8422913307586889,0.11631888492667275,2.0,1.0,2.0,0.0,683.0,62.5,0,0,2.0,2.0,-62.5,12531.25,-1.0,0.0,7870.0,4661.25,-62.5,125.0
3918,2019-07-15,02:19:30,153.4375,153.4375,153.1875,153.34375,290,44462.875,153.32025862068966,-0.09375,-0.0006111846986627256,153.46959504079763,153.41951659900067,0.05007844179695553,1.0000000000000018,0.009082031249999999,-0.003468609087756628,-0.5429955844662835,0.009082031249999982,0,3918,-0.9767364151276643,-0.8422913307586889,0.09529969176235557,5.254837751399429,5.254837751399429,0.0,0.2727931097101266,0.10677376928946314,0.0,-0.644237104571861,0.1980542261868279,-1.0,1.0,2.0,0.0,683.0,-31.25,0,0,-1.0,2.0,-187.5,12343.75,-1.0,3.0,7877.5,4466.25,-195.0,-62.5
3919,2019-07-15,03:23:59,153.3125,153.34375,153.125,153.15625,290,44424.4375,153.18771551724137,-0.1875,-0.0012234911803554738,153.39996280950928,153.41141608826223,-0.011453278752952656,1.0000000000000044,0.005566406249999999,1.0987996306555914,-1.2639100390556421,0.005566406249999975,0,3919,-0.9963579574753875,-0.644237104571861,0.0746083524144581,-1.5351201818971094,0.0,-1.5351201818971094,0.095674762037539,-0.4674205891246751,-0.0,-0.4117286795708156,0.2325084250010454,-0.0,-1.0,-1.0,1.0,684.0,-187.5,0,0,-0.0,-1.0,187.5,12531.25,-0.0,1.0,7880.0,4651.25,185.0,185.0
3920,2019-07-15,06:06:02,153.15625,153.21875,153.125,153.15625,290,44420.34375,153.17359913793103,0.0,0.0,153.34580440739612,153.40356482400804,-0.05776041661192721,1.0000000000000018,0.009082031249999999,-0.003468609087756628,-0.5429955844662835,0.009082031249999982,0,3920,-0.9355271307253793,-0.4117286795708156,0.09529969176235557,-6.060923759959444,0.0,-6.060923759959444,-0.4265011959688634,-0.4674205891246751,-1.0,-0.19149768964612898,0.22023098992468662,0.0,-1.0,-0.0,0.0,684.0,-187.5,0,0,0.0,-0.0,-0.0,12531.25,-1.0,0.0,7880.0,4651.25,-0.0,185.0
3921,2019-07-15,06:24:22,153.15625,153.21875,153.125,153.125,290,44417.4375,153.16357758620688,-0.03125,-0.000204060810829354,153.2967367613081,153.39499359865397,-0.09825683734587187,1.0000000000000013,0.0087890625,2.925925925925931,-1.4814814814814816,0.008789062499999988,0,3921,-0.8294297162371677,-0.19149768964612898,0.09374999999999993,-10.480729316893008,0.0,-10.480729316893008,-0.9364473659884447,-0.4674205891246751,-1.0,0.09753186611245768,0.2890295557585867,1.0,-1.0,0.0,0.0,684.0,-218.75,0,0,1.0,0.0,-0.0,12531.25,0.0,1.0,7882.5,4648.75,-2.5,-0.0
3922,2019-07-15,06:42:37,153.125,153.1875,153.0625,153.1875,290,44404.34375,153.11842672413792,0.0625,0.0004080799893397824,153.27246192546187,153.38860918023386,-0.11614725477198817,1.0000000000000007,0.00146484375,2.0000000000000013,1.3608276348795436,0.0014648437499999991,-1,3922,-0.634770136792337,0.09753186611245768,0.03827327723098715,-30.346827649750363,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.27911693538389143,0.18158506927143375,1.0,-1.0,1.0,1.0,685.0,62.5,0,0,1.0,1.0,62.5,12593.75,-2.0,0.0,7882.5,4711.25,62.5,62.5
3923,2019-07-15,07:00:18,153.1875,153.25,153.15625,153.1875,290,44428.71875,153.20247844827585,0.0,0.0,153.25358149758148,153.38242120545743,-0.12883970787595445,1.0000000000000007,0.00146484375,2.0000000000000013,1.3608276348795436,0.0014648437499999991,0,3923,-0.4816388434332886,0.27911693538389143,0.03827327723098715,-33.663097909902035,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.434097303413028,0.15498036802913656,3.0,-1.0,1.0,0.0,685.0,62.5,0,0,3.0,1.0,0.0,12593.75,0.0,2.0,7887.5,4706.25,-5.0,62.5
3924,2019-07-15,07:14:00,153.1875,153.25,153.125,153.15625,289,44276.8125,153.20696366782008,-0.03125,-0.0002040191785104284,153.2319522758967,153.37546209144338,-0.14350981554667896,0.9999999999999966,0.0017578124999999998,-2.4074074074074083,0.1656346649999846,0.0017578125000000057,0,3924,-0.33005530322932886,0.434097303413028,0.04192627457812113,-34.22908832008851,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.5010807178175729,0.06698341440454492,3.0,-1.0,3.0,0.0,685.0,31.25,0,0,3.0,3.0,-93.75,12500.0,0.0,0.0,7887.5,4612.5,-93.75,-5.0
3925,2019-07-15,07:33:50,153.15625,153.1875,153.0625,153.15625,291,44560.125,153.12757731958763,0.0,0.0,153.21512954791967,153.36871710401437,-0.153587556094692,0.9999999999999969,0.0026367187499999997,-1.6872427983539058,0.5184205276797867,0.002636718750000008,0,3925,-0.2576130247929617,0.5010807178175729,0.0513489897661094,-29.910531208943194,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.5614878606824767,0.060407142864903784,3.0,-1.0,3.0,0.0,685.0,31.25,0,0,3.0,3.0,0.0,12500.0,0.0,0.0,7887.5,4612.5,0.0,0.0
3926,2019-07-15,07:46:54,153.15625,153.28125,153.15625,153.21875,289,44280.5625,153.2199394463668,0.0625,0.0004079967416856789,153.21593409282644,153.36410273158316,-0.14816863875671515,0.9999999999999959,0.00244140625,-1.1999999999999993,0.0,0.00244140625000001,-1,3926,-0.18808836265005194,0.5614878606824767,0.04941058844013103,-29.987224081786756,0.0,-20.0,-2.034757136339064,-0.4674205891246751,-3.0,0.6290813170376609,0.06759345635518421,3.0,-1.0,3.0,0.0,685.0,93.75,0,0,3.0,3.0,187.5,12687.5,0.0,0.0,7887.5,4800.0,187.5,187.5
