group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
657,2019-07-01,05:33:09,155.125,155.125,155.03125,155.03125,318,49315.46875,155.08009040880503,-0.09375,-0.0006045340234486218,155.08584344004782,155.36178555632702,-0.2759421162791966,1.0000000000000004,0.005175781249999999,1.1285154859380597,1.0326585393989955,0.005175781249999997,0,657,0.8668013031600159,0.9655224838556936,0.07194290270763334,-38.355710694714354,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.8946917990615993,-0.07083068479409427,-3.0,-1.0,-3.0,0.0,93.0,-156.25,0,0,-3.0,-3.0,281.25,281.25,0.0,0.0,1057.5,-776.25,281.25,281.25
658,2019-07-01,06:03:29,155.03125,155.09375,155.0,155.0,319,49455.21875,155.03203369905955,-0.03125,-0.0002015925820755271,155.0667671200372,155.35065369304277,-0.2838865730055602,1.0000000000000033,0.00126953125,-0.1775147928994715,-0.40479600891093936,0.0012695312499999955,0,658,0.9484959147995351,0.8946917990615993,0.035630482034348,-79.67519853699757,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.7811068903985396,-0.1135849086630597,3.0,-1.0,-3.0,0.0,93.0,-187.5,0,0,3.0,-3.0,93.75,375.0,0.0,6.0,1072.5,-697.5,78.75,281.25
659,2019-07-01,06:29:54,155.0,155.0625,154.875,154.875,318,49288.09375,154.99400550314465,-0.125,-0.0008067769699406924,155.0241522044734,155.33601819477917,-0.3118659903057619,1.0000000000000007,0.00712890625,2.021017076374553,1.3385038869326553,0.007128906249999996,0,659,0.9938415652645433,0.7811068903985396,0.08443285053816432,-36.936570104878314,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.5969695284339582,-0.18413736196458141,-3.0,1.0,3.0,1.0,94.0,-125.0,0,0,-3.0,3.0,-375.0,0.0,0.0,6.0,1087.5,-1087.5,-390.0,78.75
660,2019-07-01,06:44:07,154.875,154.9375,154.8125,154.8125,319,49399.96875,154.85883620689654,-0.0625,-0.0004036326997276518,154.9771183812571,155.31990994261494,-0.34279156135784206,1.0000000000000002,0.006542968749999999,2.3991980396524837,1.2281952102833766,0.006542968749999997,0,660,0.9894074531466537,0.5969695284339582,0.08088861940965489,-42.37821882232871,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.09732420906881052,-0.4996453193651477,-3.0,1.0,-3.0,1.0,95.0,-62.5,0,0,-3.0,-3.0,187.5,187.5,0.0,0.0,1087.5,-900.0,187.5,187.5
661,2019-07-01,06:57:53,154.8125,154.90625,154.78125,154.90625,319,49390.0625,154.82778213166145,0.09375,0.0006053879712686339,154.96136985208886,155.30718194436744,-0.3458120922785781,1.0000000000000004,0.011914062500000003,-2.5786079011018557,0.39424803346200765,0.011914062499999998,-1,661,0.772568563207639,0.09732420906881052,0.10915155747858112,-31.681828483889205,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.08529922819888909,-0.012024980869921431,-3.0,1.0,-3.0,0.0,95.0,31.25,0,0,-3.0,-3.0,-281.25,-93.75,0.0,0.0,1087.5,-1181.25,-281.25,187.5
662,2019-07-01,07:05:01,154.90625,154.90625,154.84375,154.84375,319,49403.59375,154.8701998432602,-0.0625,-0.00040355125648527945,154.93523210718024,155.29292249991107,-0.3576903927308308,1.0,0.0095703125,-3.2465639316951296,-0.5345701870407658,0.009570312499999999,0,662,0.7648453077962298,0.08529922819888909,0.0978279740156158,-36.56320151061643,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,-0.7033121867052763,-0.7886114149041654,-3.0,1.0,-3.0,0.0,95.0,-31.25,0,0,-3.0,-3.0,187.5,93.75,0.0,0.0,1087.5,-993.75,187.5,187.5
663,2019-07-01,07:14:46,154.84375,155.0,154.8125,154.96875,319,49408.0625,154.88420846394985,0.125,0.0008069397250451971,154.94268052780689,155.28294796144257,-0.3402674336356881,1.0,0.006347656249999999,0.5798816568047324,-1.2068685239272863,0.00634765625,-1,663,-0.9999856777062787,-0.7033121867052763,0.07967217989988726,-42.7084377587326,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,-0.44955646806896105,0.25375571863631524,3.0,1.0,-3.0,0.0,95.0,93.75,0,0,3.0,-3.0,-375.0,-281.25,0.0,6.0,1102.5,-1383.75,-390.0,187.5
664,2019-07-01,07:20:16,154.96875,155.125,154.96875,155.09375,318,49302.875,155.04048742138366,0.125,0.0008062890983069337,154.97625152162757,155.27712648570036,-0.3008749640727899,1.0,0.01044921875,-2.762686697528167,-0.13428335749644826,0.01044921875,-1,664,-0.9495089128555373,-0.44955646806896105,0.10222142021122578,-29.43365132778192,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,-0.1507482133503784,0.29880825471858263,3.0,-1.0,3.0,1.0,96.0,125.0,0,0,3.0,3.0,375.0,93.75,0.0,0.0,1102.5,-1008.75,375.0,375.0
665,2019-07-01,07:27:36,155.09375,155.15625,155.0625,155.125,318,49328.4375,155.12087264150944,0.03125,0.0002014707370570079,155.0093067390437,155.2724456707515,-0.26313893170780034,1.0000000000000004,0.008496093750000001,-0.7966706302021412,-0.5182899194342978,0.00849609375,-1,665,-0.8056211836290044,-0.1507482133503784,0.0921742575234539,-28.547984955652524,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.4547747934671471,0.6055230068175255,3.0,-1.0,3.0,0.0,96.0,156.25,0,0,3.0,3.0,93.75,187.5,0.0,0.0,1102.5,-915.0,93.75,375.0
666,2019-07-01,07:40:33,155.125,155.125,155.03125,155.03125,319,49472.34375,155.0857170846395,-0.09375,-0.0006045340234486218,155.01418301925622,155.26502426549104,-0.2508412462348133,1.0000000000000002,0.01201171875,-0.8744794765020801,-0.025499696884692537,0.012011718749999999,0,666,-0.30817953505218504,0.4547747934671471,0.10959798697968863,-22.887395393612543,0.0,-20.0,-2.0542227472811083,-0.4479512787387341,-3.0,0.8269777303942396,0.3722029369270925,3.0,-1.0,3.0,0.0,96.0,62.5,0,0,3.0,3.0,-281.25,-93.75,0.0,0.0,1102.5,-1196.25,-281.25,93.75
